timestamp,title,article,url,company,category,reporter
1654800360.0,王世堅感情挺黃珊珊 蔣萬安笑扶龍王:市民情感理智都挺我,"台北市議員王世堅昨質詢與台北市長柯文哲談到年底選戰,說自己感情上百分百支持台北市副市長黃珊珊,但理智往往戰勝感情。對此,國民黨台北市長參選人蔣萬安今(10)日受訪表示,王世堅和柯文哲一搭一唱,「我感到遺憾」,是否爭與「扶龍王」支持?蔣萬安冷笑,「我相信台北市民不管在理智上還是情感上,都會給我最大的支持」。 王世堅質詢時脫口表示,在「感情上」百分百支持黃珊珊,因為兩人有20年同事情誼,何況黃珊珊也是首位北市議員出身代表參選,但也說,在「理智上」一定會支持民進黨候選人;並呼籲柯文哲,千萬不要到最後「有事黃珊珊、沒事蔣萬安」。 蔣萬安今早與國民黨青年團慰問防疫一線員警,受訪時指出,王世堅昨日與柯文哲一搭一唱,在議會上談論選舉,與其討論情感理智支持哪位候選人,不如琢磨在市政議題上,「我是覺得很遺憾」,大家應該集思廣益讓台北市變得更好。 是否要爭取王世堅的支持?怎麼看王世堅「扶龍王」的命格?蔣萬安先是冷笑,其實與王世堅在很多場合都有碰到,面對年底選舉,本來就該尋求各方力量,「我相信台北市民,不管在理智上還是情感上,都會給我最大的支持」。接著,蔣萬安大笑肯定王世堅就是扶龍王沒錯,「我還是希望未來還是有機會好好討論市政,然後集思廣益讓台北更好」。同時他也說,大家都看得出來昨日議會質詢是在拉抬特定候選人,「對我來講持續一步一腳印,爭取地方選民最大支持」。 至於柯文哲被要求不可以「有事黃珊珊、沒事蔣萬安」?蔣萬安則回應,政治算計都不是民眾想看到的,「我想對我來講就是全力以赴,提出最好的政見讓選民認同我」。",https://www.setn.com/News.aspx?NewsID=1128772&utm_campaign=viewallnews,三立,,鄭佩玟
1654799940.0,新台灣加油/恩恩爸淚灑攝影棚 主持人紅眼眶怒:太離譜了,"恩恩爸奔走追真相但屢次碰壁,遲遲無法從新北市府獲得完整資料,事件受到社會關注,恩恩爸上《新台灣加油》還原事發經過,在節目上聽到議員參選人卓冠廷爆料內幕,才知道事件更詳細的資訊,忍不住紅了眼眶,控訴新北市府失能。 恩恩爸爸:「在跟1922第一通電話快結束的時候,我看到我兒子突然,原本是自己坐著,癱軟倒在棉被上,所以...我叫我老婆趕快打119。」 恩恩爸回想起心急如焚的報案當下,看到寶貝兒子狀況已不佳,忍不住哽咽失聲,議員參選人還挖出新的內幕。 民進黨新北市議員參選人卓冠廷:「他們第一線的同仁是非常辛苦的,這段時間被上頭下令不准提供資訊。」 民進黨新北市議員參選人卓冠廷:「整個求援的過程當中,有7個消防局的同仁在裡面幫忙聯繫,總共7個同仁,這個時候消防局的同仁看到這個狀況之後,直接想說那我不要等衛生所,我打電話給雙和醫院,雙和醫院表示說沒辦法接收。」 卓冠廷爆料,原來新北市府早把資料都準備好,但就是遲遲無法提供,這讓為了尋求真相拼圖四處奔波的恩恩爸,再次紅了眼眶。 恩恩爸爸:「我今天我待在一個地方政府失能失控的地方的時候,我小市民的生命財產,沒有第二道的機制去保障,就是死無其所,這是我們今天的悲劇,我只是想要凸顯,這整個國家整個機制,不知道為什麼發生這種問題...」 《新台灣加油》主持人許貴雅:「我剛剛有一點點泛淚,因為我真的覺得,這件事情可以走到這個程度,太離譜了。」 民進黨立委蘇巧慧:「其實確實在這樣子的場合是滿難講話的,因為我們的年紀可能都差不多,都是剛好有孩子的人、做父母的人,總是希望自己的孩子可以平安健康長大。」 恩恩爸節目上兩度哽咽淚控新北政府機制,主持人和立委蘇巧慧也有感而發,只是恩恩的生命喚不回,只求真相能夠盡早對外說清楚。",https://www.setn.com/News.aspx?NewsID=1128752&utm_campaign=viewallnews,三立,,侯彩紅、簡宏圻
1654798800.0,陳時中將收掉指揮中心參選?蘇貞昌:會在近期召開防疫會議,"對於外界開始謠傳指揮中心指揮官陳時中,可能會收掉指揮中心投入台北市長選戰,或由前副總統陳建仁接手。甚至還傳出6月下旬可能會「破例」在選前進行內閣改組,對此,行政院長蘇貞昌也說,「隨著疫情跟我們的醫療量能控制好,我們會在近期召開防疫會議,會由指揮中心對外宣布相關的進一步的作為。」 蘇貞昌指出,看到全世界的疫情,比較台灣的防疫作為,國人都可以看到,台灣在疫情控制、確診人數、中重症人數在國際上比較,都是相對比較低。「不過,我們戒慎恐懼,不敢掉以輕心,要感謝國人同胞一起團結合作,我們正走到最後最關鍵的時刻,就能進入正常生活。」 蘇貞昌表示,現在雖然在高原期,但已經漸漸地趨勢向下降,政府希望國人打好疫苗,同時做好防護措施,漸漸地可以出來走走,大家可以來看基隆的城市博覽會、看海景、享受美食。「隨著疫情跟我們的醫療量能控制好,我們會在近期召開防疫會議,會由指揮中心對外宣布相關的進一步的作為。」",https://www.setn.com/News.aspx?NewsID=1128755&utm_campaign=viewallnews,三立,,黎冠志
1654798200.0,柯文哲派賴祥蔚任富邦獨董!林楚茵轟:金管會不能視而不見,"台北市長柯文哲派民眾黨前中評委賴祥蔚出任富邦金控獨立董事,但賴祥蔚毫無財經專業,遭到外界質疑寄生銀行。對此,民進黨立委林楚茵表示,依照《公開發行公司獨立董事設置及應遵循事項辦法》規定,獨董必須具備商務、法務、財務、會計的經驗,賴祥蔚是不適格的人選,她要求金管會身為金融主管機關,應該嚴審資格不能視而不見。 針對富邦金控要找完全沒有財經背景的賴祥蔚擔任獨董,林楚茵痛批,「難道是要幫富邦金控寫小說?透過傳播美化防疫保單引發保戶憤怒的事件?」她想提醒金管會,要嚴審富邦金獨董適格性,「富邦金可以放水!北市府可以酬庸!金管會身為主管機關不能睜一眼閉一眼!」 林楚茵指出,根據《公開發行公司獨立董事設置及應遵循事項辦法》規定,獨董應該具備商務、法務、財務、會計之經驗,尤其金控業又特別該注重法遵、洗錢、授信的監管,現在卻找一位專長為歷史小說的傳播學者,可能連財報都看不懂,「是要請來幫富邦寫金控小說嗎?」 林楚茵提到,日前富邦金控旗下產險公司才因獨董未善盡監管之責,貿然推出防疫保單引發防疫保單之亂,去年富邦人壽也發生藝術品購置及董事長搭乘包機出差等違規遭金管會開罰,再再都顯示出這是一間有嚴重內控疏漏的金控公司,她認為,如果台北市府、富邦金要酬庸並通過這樣一位不適任的獨董人選,她要求金管會身為金融主管機關,應該嚴審資格不能視而不見。",https://www.setn.com/News.aspx?NewsID=1128737&utm_campaign=viewallnews,三立,,許皓婷
1654797780.0,朱立倫「九二共識」說遭中國打臉 蘇貞昌「高興」這件事,"對於國民黨主席朱立倫訪美時坦承「九二共識是沒有共識的共識」,被中國國台辦以「九二共識有白紙黑字,不容任意扭曲」回應,對此,行政院長蘇貞昌也說,「中國一而再地展現出猙獰的嘴臉」,不過他也替在野黨認知現實感到高興,蘇貞昌表示「台灣人民已經看清楚中國所謂的九二共識,就是要台灣方案,就是要統一台灣,這個主流民意清清楚楚,政府很高興看到在野黨也能夠往主流民意靠攏,能清楚的知道中國軍機、軍艦等武力繞台都是不對的。」 中國從不放棄武力對付台灣,並且公開都已經說過,中國一而再地展現出猙獰的嘴臉,正因如此,在總統蔡英文的領導之下,我們非常努力地做好各種因應,防衛台灣主權、防護國民安全的措施,從不懈怠,蘇貞昌強調「只有備戰才能止戰。」另一方面,全國的主流民意清清楚楚的知道,台灣要做好防衛自己。 蘇貞昌舉例,他接待一波又一波的國際友人,例如昨天才剛接待完法國參議院訪問團,前幾天接待斯洛伐克的訪問團,他們也都一再肯定台灣自我防衛的勇氣,對抗強大惡鄰的正確做法。同時,台灣人民已經看清楚中國所謂的九二共識,就是要台灣方案,就是要統一台灣,這個主流民意清清楚楚,政府很高興看到在野黨也能夠往主流民意靠攏,能清楚的知道中國軍機、軍艦等武力繞台都是不對的。能夠大家一起團結對外、減少跟中國唱和都是對的!",https://www.setn.com/News.aspx?NewsID=1128748&utm_campaign=viewallnews,三立,,綜合
1654797300.0,朱立倫赴美祭祖 樂談朱熹、自稱北宋詞人朱敦儒第29代孫,"國民黨主席朱立倫正展開訪美之旅,除了也到紐約哥倫布公園廣場向國父孫中山銅像獻花,還到朱沛國堂祭拜朱氏祖宗。朱立倫在朱沛國堂致詞時表示,自己是北宋知名詞人朱敦儒的第29代孫,雖然自己沒有像祖先學問那麼好,但總是很高興朱家大儒朱熹等歷代祖先,每一位都才高八斗,朱家最重要的傳承就是忠孝,希望這樣的精神可以不斷傳承下去。 朱立倫在哥倫布公園廣場致詞時則表示,大家在孫中山銅像前鞠躬獻花,是對國民黨總理最高的敬意與緬懷,期許所有同志以總理遺志為共同目標,以總理的精神做為精神,現在國民黨再辛苦、再困難,也沒有比當年總理更辛苦、更困難,只要大家團結努力,一定可以重返執政。 會後接受採訪時,對於外界認為國民黨親中,朱立倫再澄清,國民黨從總理創黨開始,就在美國受到僑界支持,後來自蔣中正、蔣經國以來,一直與美方關係非常密切,並堅定支持民主、自由的立場,堅持捍衛中華民國。此行是否為2024年總統大選鋪路?朱立倫大力否認,這次完全沒有談到2024大選,而是國民黨重返華府,進行政黨外交,與僑界聯繫。 朱立倫來到朱沛國堂感慨萬千,非常開心時隔13年半重返舊地,「我在這裡念書、教書,更在這裡認識我的太太,我跟紐約是非常有緣分的」。",https://www.setn.com/News.aspx?NewsID=1128745&utm_campaign=viewallnews,三立,,鄭佩玟
1654796280.0,柯黑王世堅、柯文哲為支持她狂鬥嘴!黃珊珊:我好像電燈泡,"民進黨台北市議員王世堅9日在議會質詢時,被台北市長柯文哲反問,會不會支持黃珊珊選台北市長?他鬆口表態「感情上百分百支持黃珊珊」,又被逼問「那理智呢」,他則說,但理智往往戰勝感情,雙方一來一往鬥嘴,讓全場捧腹大笑。對此,身為主角的黃珊珊則感謝柯黑跟柯P的共同支持,更笑虧「我好像電燈泡」。 王世堅在議會質詢時表示,質疑柯文哲會放生黃珊珊,成全「藍白合」?柯文哲強調,會支持黃珊珊到底,並將球拋回給王世堅反問,「那你會不會支持黃珊珊?」王世堅則說,自己跟黃珊珊有將近20年同事情誼,「感情上百分之百支持黃珊珊」,但理智往往戰勝感情,理智上還是要支持民進黨推出來的人選,雙方這段搞笑鬥嘴掀起不少熱議。 「主角」黃珊珊9日晚間在臉書發文,同時受到柯文哲和「頭號柯黑」王世堅肯定的她,逗趣地表示,感謝柯黑跟柯P的共同支持,看到兩人為了自己鬥嘴,她更笑虧,「我好像電燈泡。」 柯文哲則說,王世堅問他,會不會支持黃珊珊選下一屆台北市長,他立刻回答當然,並反問「那你呢」,「果然真男人議員馬上坦承,感情上,他百分之百支持法學素養深厚、堅毅強韌的黃珊珊,而且黃珊珊當選市長,也是台北市議會的光榮。」 但柯文哲感嘆,可惜王世堅最後補上一句,理智上必須支持黨籍的候選人,儘管如此他仍要特別謝謝王世堅有良心、講真話,「我也要鼓勵王議員,跟我一樣堅定支持黃珊珊到底,別做個只聽黨意,違背自己良心的民代,加油,世堅!」",https://www.setn.com/News.aspx?NewsID=1128706&utm_campaign=viewallnews,三立,,許皓婷
1654795980.0,羅智強再出招!宣布走完桃園「走台灣」:我環島走一千公里,"國民黨前台北市議員羅智強日前宣布退選桃園市長選舉,但仍持續「祈福走桃園」。羅智強昨日與桃園當地多位議員一起行腳楊梅,至今已走216個里,今(10)日在臉書透露接下來的計畫,就是要環島走1000公里,期盼走遍全台各個角落「我想把這一份心意,擴散到全台灣」。 羅智強說,走完祈福桃園516里後,想把祈福桃園的心意擴散為祈福台灣,因此將從桃園出發,用2個月的時間,走路環島一圈,再回到桃園。羅智強強調,「我要環島走1000公里,走到大家的面前,走到台灣的各個角落,用我的一雙腿,走一條,感恩的路。」 羅智強坦言,「因為一些並非操之於我因素,我沒有辦法繼續參選」,但是桃園和全台灣朋友,這一段時間的支持,卻讓人點滴在心頭;祈福走桃園,是祈福,也是向桃園的朋友,致上最高的謝意和敬意,同樣的,祈福走台灣是祈福,「我也是想親自的走到全台灣支持羅智強的好朋友們面前,說一聲,謝謝你!」",https://www.setn.com/News.aspx?NewsID=1128729&utm_campaign=viewallnews,三立,,鄭佩玟
1654794780.0,國台辦氣喊九二共識不容扭曲!國民黨:一中各表上求同尊異,"國民黨主席朱立倫訪美之旅期間表示,「九二共識就像美國的一中政策,是沒有共識的共識」是創造性模糊,被國台辦以「九二共識有白紙黑字,不容任意扭曲」回應。國民黨則說,將延續2005年「連胡五項願景」以及前總統馬英九主政期間「親美、友日、和中」的基本方針,在「九二共識、一中各表」基礎上,推動兩岸「求同存異」進一步走向「求同尊異」。 國民黨重申,自兩岸破冰以來,該黨堅持捍衛民主自由、追求兩岸和平穩定、推動兩岸經貿交流與繁榮,這個路線至今一直都沒有改變。 國民黨指出,自朱立倫上任至今有關兩岸關係的看法,都是在恪守中華民國憲法,遵循黨章、黨綱規定,以及符合人民期待的基礎上發表的,在促進兩岸和平的努力與重要性方面有目共睹,也希望有關各方一同努力,讓兩岸都能更好。 國民黨表示,根據去年全代會所通過的政綱內容,開宗明義宣示該黨遵守中華民國憲法,始終堅決反對「台獨」與「一國兩制」,堅決捍衛中華民國主權及自由地區民主憲政體制,在這個前提下,該黨將延續過去黨章、黨綱內容,包括2005年「連胡五項願景」以及前總統馬英九主政期間「親美、友日、和中」的基本方針,推動海峽兩岸在「九二共識、一中各表」的務實基礎上,由「求同存異」進一步走向「求同尊異」,開展各項有利於兩岸和平穩定、交流合作和經濟繁榮的工作,朱立倫此次訪美就是在實踐政綱中所揭櫫的政策和目標。 國民黨強調,過去30多年來,兩岸關係雖然多有波折,但在兩岸諸多人士努力推動下,各層面的交流合作獲得相當良性的進展,兩岸的和平穩定繁榮也得以維持,其中國民黨付出的努力與重要性一直都是有目共睹。 國民黨認為,目前兩岸形勢仍舊嚴峻,關係依然緊張,有關各方應該要想辦法增進互信、加强交流合作,促進台海和平穩定、增進兩岸人民福祉,相信這也是所有關心兩岸、愛護兩岸的政黨和人士所希望的,而且也是當前必須一起共同努力的最重要目標。",https://www.setn.com/News.aspx?NewsID=1128711&utm_campaign=viewallnews,三立,,鄭佩玟
1654789920.0,讚台灣這2件事超進步!斯洛伐克議員訪台狂誇:值得學習,"斯洛伐克國會及布拉提斯拉瓦省聯合訪團一行10人日前抵台展開為期6天的訪問,先後與總統蔡英文、行政院長蘇貞昌、立法院長游錫堃會晤。27歲的斯洛伐克國會議員史丹奇克(Andrej Stancik)表示,普遍大家認為亞洲國家較傳統,但看到台灣立法院女性委員比例近4成,還通過同婚,此外,他還稱讚總統蔡英文是位振奮人心的女性。 史丹奇克表示,這次行訪團會晤總統蔡英文,也和幾位國會議員見面,很高興能加深彼此關係,而有幾件事情也讓他十分關注。史丹奇克提到,一般認知都覺得亞洲國家較為傳統,但台灣卻不太一樣,他稱讚台灣的總統蔡英文是位振奮人心的女性,她的智慧能激勵斯洛伐克的政界,而蔡英文也跟訪團分享,台灣社會女性扮演的角色越來越重要,在立院女性委員占近4成。 此外,史丹奇克還分享一個讓他驚訝的點,那就是「台灣竟已經通過同婚,國家也沒因此崩潰」,反而是大步向前邁進,史丹奇克認為,這些事情應對斯洛伐克有所啟發。 史丹奇克表示,台灣出色的經濟表現與科技水準讓斯洛伐克有所啟發,這趟行程讓他們看見台灣政治的環境,史丹奇克認為,「擴大女性參政」這一塊值得斯洛伐克學習。",https://www.setn.com/News.aspx?NewsID=1128679&utm_campaign=viewallnews,三立,,許元馨
1654776000.0,沈慧虹民調低?最新數據曝綠營隱憂,"新竹市長綠營誰出線?日前傳出林智堅屬意副市長沈慧虹接班,並拋出一人綁兩市模式,強調桃竹連動才是上策。據傳黨內人士對目前情勢發展表示擔憂,強調一人模式「不是雙贏就是雙殺」,建議提名桃竹在地高民調的「雙鄭組合」。根據年代媒體最新民調,鄭宏輝以28.9%黨內支持度,大勝沈慧虹9.9%。就有綠營人士表示,高拒答率顯示支持者意見分裂,林智堅提出屬意人選,一定程度影響鄭宏輝民調,不過該份民調顯示鄭宏輝依舊保持高度競爭力,與國民黨人選維持在伯仲之間。至於沈慧虹民調則落後民眾黨高虹安,與時代力量邱顯智在民調誤差範圍內。 據了解,年代民調中心六月初舉行2022新竹市長民調,若民進黨提名鄭宏輝的情況,民進黨鄭宏輝19.3%、國民黨林耕仁19.3%、民眾黨高虹安18.8%、時代力量邱顯智10.8%;民進黨提名沈慧虹的情況,民進黨沈慧虹11.6% 、國民黨林耕仁23.8% 、民眾黨高虹安18.3%、時代力量邱顯智10.4%。民調題目「請問您認為誰最能延續林智堅的施政?」結果顯示,市民認為鄭宏輝最能延續林智堅的施政,鄭宏輝以22.1%領先沈慧虹的12.2%。 過去數個月鄭宏輝民調一直在新竹獨佔領先,據綠營人士表示,民進黨相信科學的民調方法,若要贏得新竹市長選戰,應儘速提名民調最高者且儘早整合,以免造成綠營選戰危機,綠營團結才能延續新竹市的綠色執政。而根據這份調查中的對比式民調也顯示,沈慧虹輸給高虹安,與邱顯智落在誤差範圍內、有可能輸給邱顯智。 綠營地方人士認為,新竹市民普遍不希望林智堅轉換跑道,一人綁兩市的模式,一定程度也顯示在沈慧虹的民調上,現任縣市首長是否宜更動,需審慎考慮,建議林智堅能做好做滿,若要轉換也是以參選新竹縣長、推動大新竹合併為優先。 本份民調為年代民調中心執行,針對新竹市年滿 20 歲以上民眾以電話訪問方式於6月3日至6月6日進行,在 95%信心水準之下,抽樣誤差在 ± 3.0 個百分點之內。",https://www.setn.com/News.aspx?NewsID=1128639&utm_campaign=viewallnews,三立,,綜合
